id,name,url,review_count,categories,rating,latitude,longitude,price,location,phone
nJWHvLVe3uw5SsUL30hsvg,Les Trouvailles de Jules,https://www.yelp.com/biz/les-trouvailles-de-jules-qu%C3%A9bec,2.0,['delis'],4.5,46.81321,-71.20629,,"['22 Rue Sainte-Anne', 'Quebec City, QC G1R 3X3', 'Canada']",+14186940022
8AGlNmh4VKjFK-jr0dZT6A,Cuisine Boulet,https://www.yelp.com/biz/cuisine-boulet-qu%C3%A9bec,1.0,['newcanadian'],4.0,46.8384,-71.3589499,$,"[""9736 Boulevard de l'Ornière"", 'Quebec City, QC G2B 3L1', 'Canada']",+14188428733
B3-Udi0lEXBahjNJ68yBMg,La Cage Brasserie sportive,https://www.yelp.com/biz/la-cage-brasserie-sportive-qu%C3%A9bec,6.0,"['diners', 'sportsbars']",4.5,46.86742,-71.20733,$$,"['837 Rue Clemenceau', 'Quebec City, QC G1C 2K6', 'Canada']",+14186639000
SQPEf6_t1Aj_NRf96MXQGg,Allegro,https://www.yelp.com/biz/allegro-qu%C3%A9bec-2,12.0,['french'],3.5,46.8107002,-71.2150636,$$$,"['1100 Boulevard Rene-Levesque E', 'C P 157', 'Quebec City, QC G1R 4P3', 'Canada']",+14186476521
c2ctFhbXaClDsQL1mzIW7g,Au Vieux Puits,https://www.yelp.com/biz/au-vieux-puits-levis,1.0,"['brasseries', 'danceclubs']",4.0,46.7923749,-71.1722524,,"['76 Route du Président Kennedy', 'Levis, QC G6V 6C9', 'Canada']",+14188371726
-OtDVSlc_Gik1lVU4TFsAQ,Quesada Burritos & Tacos,https://www.yelp.com/biz/quesada-burritos-and-tacos-qu%C3%A9bec,3.0,['mexican'],3.5,46.8649237,-71.2167939,$,"['2831 Avenue Saint-David', 'Quebec City, QC G1C 0J3', 'Canada']",+14186668226
VxKTPh4BAKXWP5bAW2WejA,Les Trois Garçons,https://www.yelp.com/biz/les-trois-gar%C3%A7ons-qu%C3%A9bec-3,105.0,"['salad', 'breakfast_brunch', 'burgers']",3.5,46.8138214279218,-71.2110570317727,$$,"['1084 Rue Saint-Jean', 'Quebec City, QC G1R 1S4', 'Canada']",+14186923900
A0dzP2vutrVLTKhYj2iFDA,Marmiton Pizza,https://www.yelp.com/biz/marmiton-pizza-qu%C3%A9bec-2,1.0,['pizza'],3.0,46.8109287209736,-71.2411686441803,$,"['519 Rue Saint-Vallier O', 'Quebec City, QC G1N 1B8', 'Canada']",+14185239000
RQ9DFGLBj_HE4foLPNfJLA,Rideau Rouge,https://www.yelp.com/biz/rideau-rouge-qu%C3%A9bec,9.0,"['burgers', 'bars']",4.0,46.803165,-71.2252471,$$,"['1147 Avenue Cartier', 'Quebec City, QC G1R 2S4', 'Canada']",+14189776843
DoqnUix97GWjAQOkqVGSMw,Subtil - Quartier-Sud,https://www.yelp.com/biz/subtil-quartier-sud-l%C3%A9vis,1.0,"['salad', 'pizza', 'sandwiches']",5.0,46.731813,-71.264767,,"['1150 Rue de Courchevel', 'Lévis, QC G6W 8H1', 'Canada']",+14189036767
cIAL9HZ8aWPmXfT4TgLkMQ,Le Petit Krieghoff,https://www.yelp.com/biz/le-petit-krieghoff-qu%C3%A9bec,1.0,['cafes'],4.0,46.7974326334502,-71.2514182712056,$$,"['1220 Rue des Soeurs-du-Bon-Pasteur', 'Quebec City, QC G1S 2M4', 'Canada']",+15813009775
1mJGeApATFARZTRmxREK3Q,Phô Tonkinoise,https://www.yelp.com/biz/ph%C3%B4-tonkinoise-qu%C3%A9bec-2,18.0,"['soup', 'asianfusion']",3.0,46.7856487510127,-71.282447129488,$,"['2383 Chemin Sainte-Foy', 'Quebec City, QC G1V 1T1', 'Canada']",+14186573335
Xfhw0D0Z0lTYLO2O9mIK6w,Kyran-Ô-Pizza,https://www.yelp.com/biz/kyran-%C3%B4-pizza-qu%C3%A9bec-5,3.0,['pizza'],3.0,46.809719,-71.2469629,$$,"[""125 Rue Marie de l'Incarnation"", 'Quebec City, QC G1N 3G1', 'Canada']",+14186816208
Me73Vk5ACQBfRzYQCP9Icw,La Grappe d'Or,https://www.yelp.com/biz/la-grappe-d-or-qu%C3%A9bec,1.0,['buffets'],5.0,46.8612418,-71.2616402,$$,"['7600 3e Avenue Est', 'Quebec City, QC G1H 7L4', 'Canada']",+14186476600
xjMGtGPNLFlnX6YR1B0BAg,Boulangerie du Lac,https://www.yelp.com/biz/boulangerie-du-lac-lac-beauport,5.0,"['bakeries', 'delicatessen', 'sandwiches']",5.0,46.9375987,-71.3083831,$$,"['1025 Boulevard du Lac', 'Lac-Beauport, QC G3B 0X1', 'Canada']",+14183162837
X50P1PByKAmAdN_F50NENg,Bistro Kent House,https://www.yelp.com/biz/bistro-kent-house-qu%C3%A9bec-3,1.0,"['cafes', 'sandwiches']",4.0,46.88703,-71.1522851,$$,"['2490 Avenue Royale', 'Quebec City, QC G1C 1S1', 'Canada']",+14186633330
kCGWxzu_L7dnJT_eFA3Nlw,Baifoo Express,https://www.yelp.com/biz/baifoo-express-qu%C3%A9bec,8.0,"['chinese', 'asianfusion']",3.0,46.8070341,-71.2156812,$$,"[""1180 Rue d'Artigny"", 'Quebec City, QC G1R 3N8', 'Canada']",+14189147681
5TFUZ0jynIoXIk8of_anuw,Jardin de Tang,https://www.yelp.com/biz/jardin-de-tang-qu%C3%A9bec-2,16.0,"['chinese', 'buffets']",3.0,46.78208,-71.36618,$$,"['7272 Boul Wilfrid-Hamel', 'Quebec City, QC G2G 1C1', 'Canada']",+14188778737
g5qb95RkNJMo9VqC0sd5Hg,Bistro le Sam,https://www.yelp.com/biz/bistro-le-sam-qu%C3%A9bec,94.0,['newcanadian'],4.0,46.8119313426906,-71.2051364570557,$$$,"['1 Rue des Carrières', 'Quebec City, QC G1R 4P6', 'Canada']",+14186923861
xQzsVCxU_OFV6CX4tzadnA,Côtes à Côtes,https://www.yelp.com/biz/c%C3%B4tes-%C3%A0-c%C3%B4tes-qu%C3%A9bec,72.0,"['french', 'steak', 'bbq']",3.5,46.81259,-71.20226,$$,"['21 Rue Sous le Fort', 'Quebec City, QC G1K 4G6', 'Canada']",+14186925151
EMrAI0AlbjkDcxgZqx9YsA,Restaurant Nek8arre,https://www.yelp.com/biz/restaurant-nek8arre-wendake,2.0,['restaurants'],5.0,46.868944,-71.366175,$$$,"['Site Traditionnel Huron', '575, Rue Chef-Stanislas-Koska', 'Wendake, QC G0A 4V0', 'Canada']",+14188424308
Yv2Mjx5bzrbj4wGh5B49JQ,LvlOp,https://www.yelp.com/biz/lvlop-qu%C3%A9bec,2.0,"['burgers', 'cocktailbars']",4.0,46.81583,-71.22036,,"['732 Rue Saint-Joseph E', 'Quebec City, QC G1K 3C3', 'Canada']",+14185248484
nOjY9EJ1PAW-V8kCdtqhvA,La Pizz,https://www.yelp.com/biz/la-pizz-qu%C3%A9bec-2,51.0,"['italian', 'pizza']",4.0,46.8132519004197,-71.2028086899078,$$,"['3A Place Royale', 'Quebec City, QC G1K 4G3', 'Canada']",+14186923003
YgzXI-Ana8WW8ynpMxHMMQ,Le Paradis D'Angkor,https://www.yelp.com/biz/le-paradis-d-angkor-qu%C3%A9bec,3.0,['asianfusion'],4.5,46.8630714,-71.2688293,,"['8085 Boulevard Henri-Bourassa', 'Quebec City, QC G1G 4C8', 'Canada']",+14186242666
fIKTm3nL5wMrsie_zXnDiA,Ingrid's Restaurant,https://www.yelp.com/biz/ingrids-restaurant-qu%C3%A9bec-2,1.0,['german'],5.0,46.76724,-71.30911,,"['3175, Chemin Des Quatre-Bourgeois', 'Quebec City, QC G1W 2K7', 'Canada']",+15819990122
UMez_xoAWdr97aid_I6qBg,Sushi Oshima,https://www.yelp.com/biz/sushi-oshima-qu%C3%A9bec,3.0,"['japanese', 'sushi']",4.5,46.8993492,-71.3053436,,"['16, rue Georges-Muir', 'Quebec City, QC G2N 1K8', 'Canada']",+14188413838
HT6bSTtgG6Njf5EzdioRBw,Café Tuk Tuk,https://www.yelp.com/biz/caf%C3%A9-tuk-tuk-qu%C3%A9bec,2.0,['cafes'],4.0,46.82674,-71.2344098,$,"['1238, 1ère Avenue', 'Quebec City, QC G1L 3K9', 'Canada']",+14185291396
CESx1cji7IDGV-Hrp21Wsg,La Belle et la Boeuf,https://www.yelp.com/biz/la-belle-et-la-boeuf-qu%C3%A9bec,14.0,"['burgers', 'salad', 'poutineries']",3.5,46.7719545565615,-71.2800928205252,$$,"['2450 Boulevard Laurier', 'Quebec City, QC G1V 2L1', 'Canada']",+15817425444
_HOspgEc0UwaT4RxtzZfvg,La Piazzetta,https://www.yelp.com/biz/la-piazzetta-qu%C3%A9bec-12,23.0,"['pizza', 'italian']",4.0,46.8028996,-71.2242526,$$,"['1191 Avenue Cartier', 'Quebec City, QC G1R 2S9', 'Canada']",+14186498896
w1bE3luGDoVWluZWz1PjVQ,Bols et Poké,https://www.yelp.com/biz/bols-et-pok%C3%A9-qu%C3%A9bec,3.0,"['poke', 'salad', 'juicebars']",3.5,46.814875,-71.222259,,"['555 Rue Saint-Joseph E', 'Quebec City, QC G1K 3B7', 'Canada']",+15817427653
TCfcekMmKUk8rgi1bBk0zQ,Cochon Dingue,https://www.yelp.com/biz/cochon-dingue-l%C3%A9vis,15.0,"['bistros', 'newcanadian']",4.0,46.7318065835006,-71.2653519825149,,"['1170 Rue de Courchevel', 'Lévis, QC G6W 0P2', 'Canada']",+14188301313
xKoCChVj1WuufEiWEtYb-Q,Café Félin Ma Langue aux Chats,https://www.yelp.com/biz/caf%C3%A9-f%C3%A9lin-ma-langue-aux-chats-qu%C3%A9bec-3,4.0,['themedcafes'],5.0,46.8166,-71.21177,,"['307 Rue Saint-Paul', 'Quebec City, QC G1K 3W6', 'Canada']",+15817422428
zn4okXgQuYu0knv87okjBg,L'Intuition,https://www.yelp.com/biz/l-intuition-qu%C3%A9bec-2,5.0,['newcanadian'],3.5,46.837574,-71.223776,,"['1515 18E Rue', 'Quebec City, QC G1J 1Z7', 'Canada']",+14185244246
MyT2vaPW1RnLLtisbfdAmw,Délices de Thailande,https://www.yelp.com/biz/d%C3%A9lices-de-thailande-levis-2,9.0,['thai'],3.5,46.7959384,-71.1777181,$$,"['44 Route du President-Kennedy', 'Levis, QC G6V 6C5', 'Canada']",+14188382284
1Az0UcjP0G-xyDS5wWbI4Q,Au Sommet De La Chute,https://www.yelp.com/biz/au-sommet-de-la-chute-boischatel,4.0,"['french', 'tradamerican']",3.5,46.89317,-71.14557,,"['5014 Royale Avenue', 'Boischatel, QC G0A 1H0', 'Canada']",+14188221422
GVF41r8AJltiqZI9E_MbDA,Pizza Welat,https://www.yelp.com/biz/pizza-welat-qu%C3%A9bec-3,10.0,['pizza'],3.5,46.81384,-71.225751,,"['345 Rue Saint-Joseph E', 'Quebec City, QC G1K 3B3', 'Canada']",+14186497000
rbIUUS9CIF0y74T6G7hT6g,Le Subtil - Lebourgneuf,https://www.yelp.com/biz/le-subtil-lebourgneuf-qu%C3%A9bec,3.0,"['sandwiches', 'salad', 'pizza']",4.5,46.836944,-71.290918,$,"['1120 Boulevard Lebourgneuf', 'Quebec City, QC G2K 0A9', 'Canada']",+14182669999
0d6emHxwbXKaBdT7QmTh0g,Les Moutons Noirs,https://www.yelp.com/biz/les-moutons-noirs-qu%C3%A9bec,3.0,['brasseries'],4.5,46.91169,-71.34181,,"['615 Rue Jacques-Bédard', 'Quebec City, QC G2N 1C5', 'Canada']",+14188413232
5AWVhxw1qdwsXnpymfQiOg,Terroir - Vins et Compagnie,https://www.yelp.com/biz/terroir-vins-et-compagnie-qu%C3%A9bec,3.0,"['wine_bars', 'tapas']",4.5,46.811,-71.203383,,"['72 Boulevard Champlain', 'Quebec City, QC G1K 4H7', 'Canada']",+14189149040
kkbqFE_tgQZzcsktXmqX7A,Chez Ashton 24h,https://www.yelp.com/biz/chez-ashton-24h-qu%C3%A9bec-2,16.0,['hotdogs'],3.0,46.8156205,-71.2184112,$,"['830 Boul Charest E', 'Quebec City, QC G1K 8H8', 'Canada']",+14186480891
9aEwv1hLKAJ16RC09B_-dA,Resto la Mama - Grilled Cheese,https://www.yelp.com/biz/resto-la-mama-grilled-cheese-qu%C3%A9bec-city-3,4.0,"['sandwiches', 'hotdogs', 'tradamerican']",4.5,46.83029,-71.2377,$,"['1804 1er Avenue', 'Québec City, QC G1L 3L9', 'Canada']",+15813007074
3nC3pDCQnBMiN1drC6IlvA,Au Petit Coin Breton,https://www.yelp.com/biz/au-petit-coin-breton-qu%C3%A9bec-2,73.0,['creperies'],3.5,46.813113,-71.212112,$$,"['1029 Rue Saint-Jean', 'Quebec City, QC G1R 1R9', 'Canada']",+14186940758
BjZxl0vvM4L6cmnAS22NAg,L'Îlot,https://www.yelp.com/biz/l-%C3%AElot-lac-beauport,10.0,['international'],3.5,46.94599,-71.28206,,"['99 Chemin du Tour-du-Lac', 'Lac-Beauport, QC G3B 0T1', 'Canada']",+14184638999
12jSkdSIdXrrSC_Rh1esaw,Le Snack Branché,https://www.yelp.com/biz/le-snack-branch%C3%A9-qu%C3%A9bec,1.0,"['burgers', 'poutineries', 'sandwiches']",5.0,46.8497668,-71.305188,,"['1284 Boulevard Bastien', 'Quebec City, QC G2K 1G2', 'Canada']",+14187041616
BZozpIgLvLmSSMdo42ft0w,La Boite à Lunch Ekidon,https://www.yelp.com/biz/la-boite-%C3%A0-lunch-ekidon-qu%C3%A9bec-2,5.0,['japanese'],4.0,46.8172611,-71.2137872,,"['320 Rue Abraham Martin', 'Quebec City, QC G1K 3X2', 'Canada']",+15817417280
IV5DYi4-CpqKAw37h80Ttw,No.900,https://www.yelp.com/biz/no-900-qu%C3%A9bec,1.0,['pizza'],5.0,46.816222,-71.204054,,"['71 Rue Saint-Paul', 'Quebec City, QC G1K 3V8', 'Canada']",+15814914900
LGxG0cvJ1OGBoZYzlaPJOg,Delli Libanais,https://www.yelp.com/biz/delli-libanais-qu%C3%A9bec,3.0,['lebanese'],4.5,46.8362617,-71.2922363,,"['1170 Boulevard Lebourgneuf', 'Quebec City, QC G2K 2E3', 'Canada']",+14186148478
P_9SACo9rbY2u3DQmJdaAg,Chez Victor,https://www.yelp.com/biz/chez-victor-saint-romuald,1.0,"['burgers', 'poutineries', 'sandwiches']",4.0,46.735528,-71.26068,,"['1300 Boulevard Guillaume-Couture', 'Saint-Romuald, QC G6W 5M6', 'Canada']",+14188393409
Cb82116ToY3bU80qWobCEA,Boulangerie Artisanale Paul,https://www.yelp.com/biz/boulangerie-artisanale-paul-qu%C3%A9bec,10.0,"['bakeries', 'french']",4.5,46.78394,-71.2463099,$$,"['1646 Chemin Saint-Louis', 'Quebec City, QC G1S 1G8', 'Canada']",+14186840200
F7UyJB_TO3Sd2hJ0hYS9mg,CariDoré,https://www.yelp.com/biz/caridor%C3%A9-qu%C3%A9bec,12.0,['indpak'],3.5,46.805512,-71.228759,$$,"['105 Chemin Sainte-Foy', 'Suite B', 'Quebec City, QC G1R 1T2', 'Canada']",+14189141497
wPsNvQz-ldfMiujkAIx9wA,Café Krieghoff,https://www.yelp.com/biz/caf%C3%A9-krieghoff-qu%C3%A9bec-2,25.0,['french'],3.5,46.80352,-71.2255,$$,"['1091 Avenue Cartier', 'Quebec City, QC G1R 2S6', 'Canada']",+14185223711
WNercJVImH-8gRdyKcZ6eQ,Sushi To Go,https://www.yelp.com/biz/sushi-to-go-qu%C3%A9bec,14.0,['sushi'],3.5,46.8104054,-71.2190295,,"['679, Rue Saint-Jean', 'Quebec City, QC G1R 1P7', 'Canada']",+14187810974
gfoPCkByU1zN2LMJtVO32A,Mille et une Pizzas,https://www.yelp.com/biz/mille-et-une-pizzas-qu%C3%A9bec,32.0,['pizza'],4.0,46.816334,-71.213757,$$,"['363 Rue Saint-Paul', 'Quebec City, QC G1K 3X3', 'Canada']",+14186921910
gWrFAfxNo2Wb3g1htAxpLQ,Boîte à Pain - Café Napoli,https://www.yelp.com/biz/bo%C3%AEte-%C3%A0-pain-caf%C3%A9-napoli-qu%C3%A9bec,15.0,"['pizza', 'bakeries']",4.5,46.8225431,-71.2261566,$$,"['396 3e Avenue', 'Quebec City, QC G1L 2V8', 'Canada']",+14189777571
on60-nazrphrczDiuHkSqw,Sushi à la Maison,https://www.yelp.com/biz/sushi-%C3%A0-la-maison-qu%C3%A9bec,1.0,"['sushi', 'poke']",5.0,46.80494,-71.22607,,"['10 Boulevard René-Lévesque O', 'Quebec City, QC G1R 2A4', 'Canada']",+15814917653
BMP3y9a_2UOcJMEVfFzx6w,Mo Resto Bar,https://www.yelp.com/biz/mo-resto-bar-qu%C3%A9bec,5.0,"['tapasmallplates', 'gastropubs', 'pubs', 'lounges', 'tapas']",3.5,46.8159599631922,-71.2188536284541,$$,"['810 Boulevard Charest E', 'Quebec City, QC G1K 8H8', 'Canada']",+14182660221
MnfcuC9-wrAqH2ni_awVmw,Normandin,https://www.yelp.com/biz/normandin-levis,4.0,['newcanadian'],3.0,46.77948,-71.15453,,"['206 Route du President-Kennedy', 'Levis, QC G6V 9J6', 'Canada']",+14188381255
8tofpe-mx8duzlmxYY0j6A,Rôtisserie St-Hubert,https://www.yelp.com/biz/r%C3%B4tisserie-st-hubert-qu%C3%A9bec-7,21.0,"['bbq', 'chickenshop']",3.0,46.806769,-71.215353,$$,"['693 Grande Allée E', 'Quebec City, QC G1R 2K4', 'Canada']",+14186531234
yf-x6bqsSMRKQZhQQXlBSQ,Khemara,https://www.yelp.com/biz/khemara-qu%C3%A9bec,1.0,"['cambodian', 'thai', 'vietnamese']",5.0,46.8644066,-71.2703632,$$,"['8405 Boulevard Henri-Bourassa', 'Quebec City, QC G1G 4E1', 'Canada']",+14186246242
rzaSmbqzg7xK-tv2AO6Arw,Champa Maguire,https://www.yelp.com/biz/champa-maguire-qu%C3%A9bec-3,2.0,"['thai', 'vietnamese']",4.0,46.7802652448424,-71.2504925190144,,"['1414 Avenue Maguire', 'Quebec City, QC G1T 1Z3', 'Canada']",+14186881333
enDGJBx7nT6CEVHE07j4Sg,Gab's,https://www.yelp.com/biz/gabs-qu%C3%A9bec-2,10.0,"['italian', 'tradamerican', 'modern_european']",4.0,46.77741,-71.35786,$$,"['1670 Av Jules-Verne', 'Quebec City, QC G2G 2R1', 'Canada']",+14188776565
hCWXr9DA-8pt6ay3860Ijg,Chez le-An,https://www.yelp.com/biz/chez-le-an-qu%C3%A9bec-2,2.0,"['vietnamese', 'japanese', 'thai']",3.5,46.85758,-71.32943,$$,"['1906 Boulevard Bastien', 'Quebec City, QC G2B 1C1', 'Canada']",+14188434527
UUs3W_Jb4HaZA-5nx58PIg,Bistropub Le Sacrement,https://www.yelp.com/biz/bistropub-le-sacrement-qu%C3%A9bec-2,14.0,"['pubs', 'brasseries', 'gastropubs']",3.5,46.7943712952126,-71.2553786126676,$$,"['1380 Chemin Sainte-Foy', 'Quebec City, QC G1S 2N6', 'Canada']",+14186862067
RZSb36bEWebJ6Nhx31l9DA,Le Croque Délice,https://www.yelp.com/biz/le-croque-d%C3%A9lice-qu%C3%A9bec-2,4.0,['hotdogs'],4.0,46.8587,-71.33787,$,"['2244, Boul Bastien', 'Quebec City, QC G2B 1B6', 'Canada']",+14188434993
KQzdi4l3FBHmIhGDRK7SsA,Ascenseur du Faubourg,https://www.yelp.com/biz/ascenseur-du-faubourg-qu%C3%A9bec-2,4.0,"['sandwiches', 'cafes']",5.0,46.8120281887962,-71.2228397711639,$$,"['417 Rue Saint-Vallier E', 'Quebec City, QC G1K 3P7', 'Canada']",+14189771060
mRyIkAr5ErF7G021g2t3ew,Benny & Co,https://www.yelp.com/biz/benny-and-co-qu%C3%A9bec,2.0,"['chickenshop', 'chicken_wings']",4.0,46.8403014886411,-71.2469464167953,,"['3300 1re Avenue', 'Quebec City, QC G1L 3P9', 'Canada']",+14186244449
zkriIoxGEMuFntwCH-LYVA,Les Colocs,https://www.yelp.com/biz/les-colocs-qu%C3%A9bec,6.0,"['cafes', 'sandwiches']",3.5,46.8228099,-71.22602,$$,"['400, 3e avenue', 'Quebec City, QC G1L 2W1', 'Canada']",+14186488614
ih2vEepEI4ZamgEUsWFuHA,Rôtisserie St-Hubert,https://www.yelp.com/biz/r%C3%B4tisserie-st-hubert-qu%C3%A9bec-16,7.0,['chickenshop'],4.0,46.852616,-71.195742,$$,"['3410 Boulevard Sainte-Anne', 'Quebec City, QC G1E 3L7', 'Canada']",+14186631234
4kr7la7HzIgAnaD4vk4QOg,Bleu Marine,https://www.yelp.com/biz/bleu-marine-qu%C3%A9bec,1.0,"['wine_bars', 'bistros']",5.0,46.810165,-71.220009,,"['585 Rue Saint-Jean', 'Quebec City, QC G1R 1P5', 'Canada']",+14185247832
Ue44N23bjIwF6UQjMBT9lQ,Sandwicherie Fastoche,https://www.yelp.com/biz/sandwicherie-fastoche-qu%C3%A9bec-2,1.0,"['sandwiches', 'soup']",5.0,46.80294,-71.2242,$$,"['Halles du petit Quartier', '1191 Cartier', 'Quebec City, QC G1R 2S7', 'Canada']",+14189483773
3rSMYqYk5q8GYEF5XZUhtw,Cora,https://www.yelp.com/biz/cora-levis,4.0,"['creperies', 'coffee', 'breakfast_brunch']",4.5,46.7910070056639,-71.1692967340933,$$,"['79c Route du Président-Kennedy', 'Levis, QC G6V', 'Canada']",
OWI4pxalt5gn8JQ5E3pbjQ,La Maison Marocaine,https://www.yelp.com/biz/la-maison-marocaine-qu%C3%A9bec-2,12.0,['moroccan'],4.0,46.8143212007193,-71.2096609140956,,"['1169 Rue Saint-Jean', 'Quebec City, QC G1R 1S4', 'Canada']",+14186924301
58_Alf9STEvfnBnu7SCN3Q,Chez victor,https://www.yelp.com/biz/chez-victor-levis,2.0,"['gastropubs', 'burgers']",3.5,46.7917596792094,-71.1623553864273,,"['1610 Alphonse-Desardins', 'Levis, QC G6V 0H1', 'Canada']",+14189039898
_VfwElUVYg6HBx6NjJ-VRQ,Les Fistons,https://www.yelp.com/biz/les-fistons-qu%C3%A9bec-2,17.0,['newcanadian'],3.5,46.823925,-71.227691,$$,"['601 3e Avenue', 'Quebec City, QC G1L 2W5', 'Canada']",+14189779239
mH2LQ0qsfwBNdidjJ6LJAQ,Le Buffet des Continents,https://www.yelp.com/biz/le-buffet-des-continents-qu%C3%A9bec,22.0,"['buffets', 'international']",3.0,46.843682,-71.246338,$$,"['4250 1ère Avenue', 'Suite 26', 'Quebec City, QC G1H 2S5', 'Canada']",+14186219999
-IaXZCF6C2IjO2vlnG-xxA,Le Commandant,https://www.yelp.com/biz/le-commandant-qu%C3%A9bec-6,5.0,"['venues', 'french']",4.5,46.800039,-71.372497,,"[""1688 Route de l'Aéroport"", 'Complexe Capitale Hélicoptère', 'Quebec City, QC G2G 0K1', 'Canada']",+14182042145
Cn_MeIfdlsEZGyDzKdpN7Q,Le Grand Bourg,https://www.yelp.com/biz/le-grand-bourg-qu%C3%A9bec-2,2.0,"['seafood', 'steak', 'brasseries']",4.5,46.866343,-71.270219,$$$,"['8500 Boulevard Henri-Bourassa', 'Quebec City, QC G1G 5X1', 'Canada']",+14186235757
5YwisMVYTXvhjxwDfglxRQ,Chez Victor,https://www.yelp.com/biz/chez-victor-qu%C3%A9bec-8,13.0,['burgers'],4.0,46.7865081,-71.2823274,$$,"['2360 Chemin Sainte-Foy', 'Quebec City, QC G1V 4H2', 'Canada']",+14183530905
txw_xm11zKgNXeFdO9tIqQ,Chez Victor,https://www.yelp.com/biz/chez-victor-qu%C3%A9bec-5,7.0,['burgers'],4.0,46.8398027,-71.282766,$$,"['825 Boulevard Lebourgneuf', 'Quebec City, QC G2J 1C3', 'Canada']",+14189771306
mb8Lz3rXR1rLiL2v8ZINdQ,O'Ravito,https://www.yelp.com/biz/o-ravito-saint-romuald,3.0,"['coffee', 'breakfast_brunch', 'sandwiches']",5.0,46.758927,-71.229253,,"['2560 Chemin du Fleuve', 'Saint-Romuald, QC G6W 1X4', 'Canada']",+14189035511
Ij8bviG5jBVOYfA6Wy3rXA,Il Teatro,https://www.yelp.com/biz/il-teatro-qu%C3%A9bec,41.0,['italian'],3.5,46.812814,-71.213837,$$$,"['972 Rue Saint-Jean', 'Quebec City, QC G1R 1R5', 'Canada']",+14186949996
WdGyx-6UcRGqCB_fCEuv7Q,Le Packwood,https://www.yelp.com/biz/le-packwood-qu%C3%A9bec,1.0,"['cafes', 'giftshops', 'breakfast_brunch']",5.0,46.81681,-71.20657,,"['152 Rue Saint-Paul', 'Quebec City, QC G1K 3W1', 'Canada']",+14186943066
H7uSe2cV5KIRitOTp79tiQ,Stat Café,https://www.yelp.com/biz/stat-caf%C3%A9-qu%C3%A9bec,10.0,['cafes'],4.0,46.81606,-71.21959,,"['782 Rue Saint-Joseph E', 'Quebec City, QC G1K 3C3', 'Canada']",+14189149773
eA_VZYLA8OdJ02bdBRKaXQ,Ristorante Michelangelo,https://www.yelp.com/biz/ristorante-michelangelo-qu%C3%A9bec-2,5.0,['italian'],4.5,46.75652,-71.2921,$$$,"['3111 Saint-Louis Chemin', 'Quebec City, QC G1W 1R6', 'Canada']",+14186516262
eelewQV1VJ-taoWXrUumiQ,Bistro Évolution,https://www.yelp.com/biz/bistro-%C3%A9volution-l%C3%A9vis,5.0,['bistros'],3.5,46.732505,-71.262864,,"['1190-B Rue Courchevel', 'Lévis, QC G6W 5M6', 'Canada']",+14188329060
gklNYrUx2Jcm40fYrwuJ7Q,Le Tiaré Tahiti,https://www.yelp.com/biz/le-tiar%C3%A9-tahiti-qu%C3%A9bec-2,1.0,['newcanadian'],4.0,46.8166,-71.21177,,"['307 Rue Saint Paul', 'Quebec City, QC G1K 3W6', 'Canada']",+14186924004
hS9I7id1I9FNGQZHaEWa8g,Chez Victor,https://www.yelp.com/biz/chez-victor-qu%C3%A9bec-10,4.0,"['burgers', 'poutineries', 'sandwiches']",4.0,46.859687,-71.221276,,"['2600 Avenue du Bourg Royal', 'Quebec City, QC G1C 5S7', 'Canada']",+14186612510
8K6uc0g0-Ismt8cqnsWVLw,Aviatic Club,https://www.yelp.com/biz/aviatic-club-qu%C3%A9bec,13.0,"['tapasmallplates', 'cabaret']",4.0,46.81749,-71.21392,$$$,"['450 Rue de la Gare-du-Palais', 'Quebec City, QC G1K 3X2', 'Canada']",+14185223555
gs2TlEyBU7I7nIInsrWaKA,China Garden,https://www.yelp.com/biz/china-garden-qu%C3%A9bec,5.0,['chinese'],2.0,46.841372,-71.219977,,"['2155 Boulevard Sainte-Anne', 'Quebec City, QC G1J 1X9', 'Canada']",+14186616988
no-oDqFjIYsGLAo5p85fVg,Saveur de l'Inde,https://www.yelp.com/biz/saveur-de-l-inde-qu%C3%A9bec-2,11.0,['indpak'],3.0,46.78175,-71.25285,$$,"['1275 Avenue Maguire', 'Quebec City, QC G1T 1Z2', 'Canada']",+14186830006
QtCFfQc99VZB_iBbfH_lvQ,La Piazzetta,https://www.yelp.com/biz/la-piazzetta-qu%C3%A9bec-15,18.0,"['pizza', 'italian']",3.5,46.81053,-71.21862,$$,"['707 Rue Saint-Jean', 'Quebec City, QC G1R 1R1', 'Canada']",+14185297489
JdpUOkuieFq3G-E6oiJsnw,Chez Victor,https://www.yelp.com/biz/chez-victor-ville-de-qu%C3%A9bec,8.0,"['newcanadian', 'burgers', 'poutineries']",4.0,46.8038343310749,-71.3309937254711,,"['5050 Boulevard Wilfrid-Hamel', 'Ville de Québec, QC G2E 5X5', 'Canada']",+14186518187
XzLxhXhjlgy63yLY2CHSHA,Rôtisserie Scores,https://www.yelp.com/biz/r%C3%B4tisserie-scores-l%C3%A9vis,3.0,"['chickenshop', 'bbq']",3.5,46.787503,-71.15639,,"['5875 Rue des Arpents', 'Lévis, QC G6V 6Y1', 'Canada']",+14188377737
